datetime,Battery_0 (kW)
2024-04-20T21:15:00Z,0.0
2024-04-20T21:30:00Z,0.0
2024-04-20T21:45:00Z,0.0
2024-04-20T22:00:00Z,0.0
2024-04-20T22:15:00Z,0.0
2024-04-20T22:30:00Z,0.0
2024-04-20T22:45:00Z,0.0
2024-04-20T23:00:00Z,0.0
2024-04-20T23:15:00Z,0.0
2024-04-20T23:30:00Z,0.0
2024-04-20T23:45:00Z,0.0
2024-04-21T00:00:00Z,0.0
2024-04-21T00:15:00Z,0.0
2024-04-21T00:30:00Z,0.0
2024-04-21T00:45:00Z,0.0
2024-04-21T01:00:00Z,0.0
2024-04-21T01:15:00Z,0.0
2024-04-21T01:30:00Z,0.0
2024-04-21T01:45:00Z,0.0
2024-04-21T02:00:00Z,0.0
2024-04-21T02:15:00Z,0.0
2024-04-21T02:30:00Z,0.0
2024-04-21T02:45:00Z,0.0
2024-04-21T03:00:00Z,0.0
2024-04-21T03:15:00Z,0.0
2024-04-21T03:30:00Z,0.0
2024-04-21T03:45:00Z,0.0
2024-04-21T04:00:00Z,0.0
2024-04-21T04:15:00Z,0.0
2024-04-21T04:30:00Z,0.0
2024-04-21T04:45:00Z,0.00022275639999999987
2024-04-21T05:00:00Z,0.0003181022222222224
2024-04-21T05:15:00Z,0.0004384466666666667
2024-04-21T05:30:00Z,0.0005403333333333334
2024-04-21T05:45:00Z,0.0006017733333333326
2024-04-21T06:00:00Z,0.0004010111111111112
2024-04-21T06:15:00Z,0.0003522533333333331
2024-04-21T06:30:00Z,0.0004424199999999999
2024-04-21T06:45:00Z,0.0004967555555555552
2024-04-21T07:00:00Z,0.0004950444444444449
2024-04-21T07:15:00Z,0.0004975333333333329
2024-04-21T07:30:00Z,0.0004138888888888887
2024-04-21T07:45:00Z,0.00041775555555555584
2024-04-21T08:00:00Z,0.00047313333333333347
2024-04-21T08:15:00Z,0.0005143777777777775
2024-04-21T08:30:00Z,0.00047948888888889026
2024-04-21T08:45:00Z,0.0005373333333333324
2024-04-21T09:00:00Z,0.00045517777777777895
2024-04-21T09:15:00Z,0.00045435555555555597
2024-04-21T09:30:00Z,0.00046962222222222234
2024-04-21T09:45:00Z,0.000494888888888889
2024-04-21T10:00:00Z,0.0005917777777777761
2024-04-21T10:15:00Z,0.00037126666666666624
2024-04-21T10:30:00Z,0.0004921555555555552
2024-04-21T10:45:00Z,0.00028422222222222173
2024-04-21T11:00:00Z,6.888888888888898e-05
2024-04-21T11:15:00Z,7.422222222222244e-05
2024-04-21T11:30:00Z,9.222222222222252e-05
2024-04-21T11:45:00Z,0.0004356666666666665
2024-04-21T12:00:00Z,0.0005098444444444454
2024-04-21T12:15:00Z,0.0005306888888888891
2024-04-21T12:30:00Z,0.0005971777777777782
2024-04-21T12:45:00Z,0.0005948666666666662
2024-04-21T13:00:00Z,0.00036531111111111125
2024-04-21T13:15:00Z,9.584444444444441e-05
2024-04-21T13:30:00Z,0.0003564222222222224
2024-04-21T13:45:00Z,0.00047079999999999957
2024-04-21T14:00:00Z,0.0003452888888888891
2024-04-21T14:15:00Z,0.00014273333333333338
2024-04-21T14:30:00Z,0.0005168888888888894
2024-04-21T14:45:00Z,0.00047146666666666624
2024-04-21T15:00:00Z,0.0004660000000000008
2024-04-21T15:15:00Z,0.00045873333333333317
2024-04-21T15:30:00Z,0.00044762222222222197
2024-04-21T15:45:00Z,0.0005128666666666655
2024-04-21T16:00:00Z,0.0005350888888888887
2024-04-21T16:15:00Z,0.000528711111111111
2024-04-21T16:30:00Z,0.00042026666666666716
2024-04-21T16:45:00Z,0.00039486666666666687
2024-04-21T17:00:00Z,0.0003550222222222225
2024-04-21T17:15:00Z,0.0003128577777777779
2024-04-21T17:30:00Z,0.0002916666666666668
2024-04-21T17:45:00Z,0.000291857777777778
2024-04-21T18:00:00Z,0.0003350733333333332
2024-04-21T18:15:00Z,0.00029978444444444445
2024-04-21T18:30:00Z,0.0003037355555555556
2024-04-21T18:45:00Z,0.0002890977777777776
2024-04-21T19:00:00Z,0.00026457755555555555
2024-04-21T19:15:00Z,0.00022216622222222192
2024-04-21T19:30:00Z,0.0001895095555555555
2024-04-21T19:45:00Z,0.00021070955555555558
2024-04-21T20:00:00Z,0.0002099810444444443
2024-04-21T20:15:00Z,0.000214760488888889
2024-04-21T20:30:00Z,0.00021175528888888896
2024-04-21T20:45:00Z,0.00020856088888888884
2024-04-21T21:00:00Z,0.00020781777777777784
2024-04-21T21:15:00Z,0.00021790622222222228
2024-04-21T21:30:00Z,0.00022667444444444455
2024-04-21T21:45:00Z,0.0001900119999999998
2024-04-21T22:00:00Z,0.00023052688888888873
2024-04-21T22:15:00Z,0.00022033153333333346
2024-04-21T22:30:00Z,0.00022146028888888887
2024-04-21T22:45:00Z,0.00025375004444444456
2024-04-21T23:00:00Z,0.00025550746666666677
2024-04-21T23:15:00Z,0.0002498812666666667
2024-04-21T23:30:00Z,0.0002515765333333332
2024-04-21T23:45:00Z,0.00025200344444444446
2024-04-22T00:00:00Z,0.0002475878444444447
2024-04-22T00:15:00Z,0.00024234540000000012
2024-04-22T00:30:00Z,0.00022546933333333316
2024-04-22T00:45:00Z,0.0002464262666666663
2024-04-22T01:00:00Z,0.00026487471111111087
2024-04-22T01:15:00Z,0.00025388106666666694
2024-04-22T01:30:00Z,0.00024650579999999995
2024-04-22T01:45:00Z,0.00026778959999999993
2024-04-22T02:00:00Z,0.00023971864444444452
2024-04-22T02:15:00Z,0.00022556355555555566
2024-04-22T02:30:00Z,0.00021148877777777794
2024-04-22T02:45:00Z,0.00023834082222222252
2024-04-22T03:00:00Z,0.0002791147777777775
2024-04-22T03:15:00Z,0.0002480690825688075
2024-04-22T03:30:00Z,0.00024554755555555565
2024-04-22T03:45:00Z,0.0002601859333333333
2024-04-22T04:00:00Z,0.0002877857777777776
2024-04-22T04:15:00Z,0.0002806446666666665
2024-04-22T04:30:00Z,0.0003055688888888892
2024-04-22T04:45:00Z,-0.4436275731555557
2024-04-22T05:00:00Z,-0.5049122888888888
2024-04-22T05:15:00Z,-0.17458039999999994
2024-04-22T05:30:00Z,0.0013691555555555555
2024-04-22T05:45:00Z,0.0013978222222222232
2024-04-22T06:00:00Z,0.0014643111111111102
2024-04-22T06:15:00Z,0.0014847333333333336
2024-04-22T06:30:00Z,0.0015527555555555552
2024-04-22T06:45:00Z,0.0014770666666666674
2024-04-22T07:00:00Z,0.001524266666666667
2024-04-22T07:15:00Z,-0.1409057777777778
2024-04-22T07:30:00Z,-0.11430644444444435
2024-04-22T07:45:00Z,0.000944444444444445
2024-04-22T08:00:00Z,-0.31528916362222187
2024-04-22T08:15:00Z,-0.13044688888888892
2024-04-22T08:30:00Z,-0.2631842222222222
2024-04-22T08:45:00Z,-0.47264555555555543
2024-04-22T09:00:00Z,-0.550324888888889
2024-04-22T09:15:00Z,-0.8968382222222229
2024-04-22T09:30:00Z,-0.9218288888888896
2024-04-22T09:45:00Z,-0.6170191111111106
2024-04-22T10:00:00Z,-0.9210171111111107
2024-04-22T10:15:00Z,-0.8910624444444445
2024-04-22T10:30:00Z,-0.7787991111111111
2024-04-22T10:45:00Z,-0.696369333333333
2024-04-22T11:00:00Z,-0.9501302222222232
2024-04-22T11:15:00Z,-1.3434653333333328
2024-04-22T11:30:00Z,-1.1014186666666668
2024-04-22T11:45:00Z,-1.261068222222222
2024-04-22T12:00:00Z,-1.2617662222222212
2024-04-22T12:15:00Z,-0.9700455555555558
2024-04-22T12:30:00Z,-0.39076933333333325
2024-04-22T12:45:00Z,-0.8895786222222222
2024-04-22T13:00:00Z,-1.1553624444444455
2024-04-22T13:15:00Z,-0.18933035555555547
2024-04-22T13:30:00Z,-0.18583266666666678
2024-04-22T13:45:00Z,-0.22393153333333332
2024-04-22T14:00:00Z,-0.19925093333333338
2024-04-22T14:15:00Z,-0.14649526666666676
2024-04-22T14:30:00Z,-0.6951604888888887
2024-04-22T14:45:00Z,-0.776600133333333
2024-04-22T15:00:00Z,1.096420088888889
2024-04-22T15:15:00Z,0.6160180888888892
2024-04-22T15:30:00Z,0.1791533777777778
2024-04-22T15:45:00Z,-0.09460404444444444
2024-04-22T16:00:00Z,0.5483917777777784
2024-04-22T16:15:00Z,-0.7532949111111114
2024-04-22T16:30:00Z,0.9738948888888879
2024-04-22T16:45:00Z,-0.5828360666666668
2024-04-22T17:00:00Z,0.9589208888888898
2024-04-22T17:15:00Z,2.169516888888888
2024-04-22T17:30:00Z,0.8241322222222225
2024-04-22T17:45:00Z,1.2912273333333328
2024-04-22T18:00:00Z,1.9334122222222205
2024-04-22T18:15:00Z,2.4089153333333324
2024-04-22T18:30:00Z,1.4729297777777777
2024-04-22T18:45:00Z,3.137681999999997
2024-04-22T19:00:00Z,1.8220115555555565
2024-04-22T19:15:00Z,0.9112616938977782
2024-04-22T19:30:00Z,-0.00012504056017777774
2024-04-22T19:45:00Z,0.0
2024-04-22T20:00:00Z,0.0
2024-04-22T20:15:00Z,0.0
2024-04-22T20:30:00Z,0.0
2024-04-22T20:45:00Z,0.0
2024-04-22T21:00:00Z,0.0
2024-04-22T21:15:00Z,0.0
2024-04-22T21:30:00Z,0.0
2024-04-22T21:45:00Z,0.0
2024-04-22T22:00:00Z,0.0
2024-04-22T22:15:00Z,0.0
2024-04-22T22:30:00Z,0.0
2024-04-22T22:45:00Z,0.0
2024-04-22T23:00:00Z,0.0
2024-04-22T23:15:00Z,0.0
2024-04-22T23:30:00Z,0.0
2024-04-22T23:45:00Z,0.0
2024-04-23T00:00:00Z,0.0
2024-04-23T00:15:00Z,0.0
2024-04-23T00:30:00Z,0.0
2024-04-23T00:45:00Z,0.0
2024-04-23T01:00:00Z,0.0
2024-04-23T01:15:00Z,0.0
2024-04-23T01:30:00Z,0.0
2024-04-23T01:45:00Z,0.0
2024-04-23T02:00:00Z,0.0
2024-04-23T02:15:00Z,0.0
2024-04-23T02:30:00Z,0.0
2024-04-23T02:45:00Z,0.0
2024-04-23T03:00:00Z,0.0
2024-04-23T03:15:00Z,0.0
2024-04-23T03:30:00Z,0.0
2024-04-23T03:45:00Z,0.0
2024-04-23T04:00:00Z,0.0
2024-04-23T04:15:00Z,0.0
2024-04-23T04:30:00Z,0.0
2024-04-23T04:45:00Z,0.0
2024-04-23T05:00:00Z,3.8449755555555536e-05
2024-04-23T05:15:00Z,0.00011200888888888878
2024-04-23T05:30:00Z,0.0002507333333333333
2024-04-23T05:45:00Z,0.00035860000000000026
2024-04-23T06:00:00Z,0.0002482444444444444
2024-04-23T06:15:00Z,-0.0016985777777777772
2024-04-23T06:30:00Z,-0.33892468888888877
2024-04-23T06:45:00Z,-0.05098633333333326
2024-04-23T07:00:00Z,-0.0034507999999999982
2024-04-23T07:15:00Z,-0.0034097777777777807
2024-04-23T07:30:00Z,-0.0033731111111111106
2024-04-23T07:45:00Z,-0.003243111111111111
2024-04-23T08:00:00Z,-0.003315333333333331
2024-04-23T08:15:00Z,-0.003193777777777777
2024-04-23T08:30:00Z,-0.0032428888888888893
2024-04-23T08:45:00Z,-0.0032137777777777794
2024-04-23T09:00:00Z,-0.003668866666666666
2024-04-23T09:15:00Z,-0.0043889555555555555
2024-04-23T09:30:00Z,-0.0038918888888888896
2024-04-23T09:45:00Z,-0.00393871111111111
2024-04-23T10:00:00Z,-0.004014755555555558
2024-04-23T10:15:00Z,-0.0032808888888888913
2024-04-23T10:30:00Z,-0.0039896888888888895
2024-04-23T10:45:00Z,-0.0037260000000000006
2024-04-23T11:00:00Z,-0.0030835555555555547
2024-04-23T11:15:00Z,-0.003472888888888885
2024-04-23T11:30:00Z,-0.003305111111111108
2024-04-23T11:45:00Z,-0.0035324444444444457
2024-04-23T12:00:00Z,-0.0036064444444444434
2024-04-23T12:15:00Z,-0.6430206666666666
2024-04-23T12:30:00Z,-1.802330888888888
2024-04-23T12:45:00Z,-1.9757908888888884
2024-04-23T13:00:00Z,-2.0816426666666654
2024-04-23T13:15:00Z,-2.096190888888888
2024-04-23T13:30:00Z,-1.901225555555555
2024-04-23T13:45:00Z,-1.9379508888888881
2024-04-23T14:00:00Z,-1.9128799999999995
2024-04-23T14:15:00Z,-1.9429877777777784
2024-04-23T14:30:00Z,-2.0521155555555537
2024-04-23T14:45:00Z,-1.3251634600000008
2024-04-23T15:00:00Z,-0.004646444444444445
2024-04-23T15:15:00Z,-0.004213555555555555
2024-04-23T15:30:00Z,-0.003994444444444445
2024-04-23T15:45:00Z,0.5344868444444444
2024-04-23T16:00:00Z,0.4994707999999998
2024-04-23T16:15:00Z,0.33584544444444414
2024-04-23T16:30:00Z,0.11257962222222215
2024-04-23T16:45:00Z,0.01867197777777777
2024-04-23T17:00:00Z,-0.08533973333333333
2024-04-23T17:15:00Z,0.16873353333333346
2024-04-23T17:30:00Z,0.32610017777777794
2024-04-23T17:45:00Z,0.3688993999999999
2024-04-23T18:00:00Z,0.4154050444444443
2024-04-23T18:15:00Z,0.42999655555555516
2024-04-23T18:30:00Z,0.4371609111111113
2024-04-23T18:45:00Z,0.45094668888888845
2024-04-23T19:00:00Z,0.4042383333333334
2024-04-23T19:15:00Z,0.41975071111111123
2024-04-23T19:30:00Z,0.48040724444444416
2024-04-23T19:45:00Z,0.45996057777777777
2024-04-23T20:00:00Z,0.4115374666666664
2024-04-23T20:15:00Z,0.4029779111111111
2024-04-23T20:30:00Z,0.5895459555555559
2024-04-23T20:45:00Z,0.4219996000000003
2024-04-23T21:00:00Z,0.3715043111111109
2024-04-23T21:15:00Z,0.542607666666667
2024-04-23T21:30:00Z,0.5829091333333336
2024-04-23T21:45:00Z,0.4717855555555556
2024-04-23T22:00:00Z,0.27959811111111105
2024-04-23T22:15:00Z,0.39395715555555566
2024-04-23T22:30:00Z,0.22578802222222222
2024-04-23T22:45:00Z,0.5410398000000002
2024-04-23T23:00:00Z,0.15571762222222213
2024-04-23T23:15:00Z,0.14703237777777778
2024-04-23T23:30:00Z,0.14490715555555553
2024-04-23T23:45:00Z,0.1459191777777777
2024-04-24T00:00:00Z,0.14081122222222228
2024-04-24T00:15:00Z,0.14183279999999987
2024-04-24T00:30:00Z,0.1407352666666666
2024-04-24T00:45:00Z,0.14079600000000003
2024-04-24T01:00:00Z,0.12102828888888881
2024-04-24T01:15:00Z,0.13810384444444437
2024-04-24T01:30:00Z,0.13411237777777776
2024-04-24T01:45:00Z,0.1289515333333333
2024-04-24T02:00:00Z,0.11629957777777777
2024-04-24T02:15:00Z,0.12383595555555554
2024-04-24T02:30:00Z,0.13300555555555554
2024-04-24T02:45:00Z,0.12599117777777777
2024-04-24T03:00:00Z,0.1625806666666667
2024-04-24T03:15:00Z,0.10432868965517245
2024-04-24T03:30:00Z,0.12683937777777768
2024-04-24T03:45:00Z,0.1686642666666665
2024-04-24T04:00:00Z,0.6250963111111112
2024-04-24T04:15:00Z,0.5606771777777785
2024-04-24T04:30:00Z,0.7019324000000002
2024-04-24T04:45:00Z,0.7571091111111123
2024-04-24T05:00:00Z,0.38860815599999976
2024-04-24T05:15:00Z,0.29381777777777784
2024-04-24T05:30:00Z,0.2097562222222221
2024-04-24T05:45:00Z,0.0008476888888888892
2024-04-24T06:00:00Z,0.0008502888888888886
2024-04-24T06:15:00Z,0.000859244444444444
2024-04-24T06:30:00Z,0.0008731555555555548
2024-04-24T06:45:00Z,0.0008948222222222226
2024-04-24T07:00:00Z,-0.11684044444444444
2024-04-24T07:15:00Z,0.00014800000000000007
2024-04-24T07:30:00Z,0.0009862444444444448
2024-04-24T07:45:00Z,-0.2232150222222223
2024-04-24T08:00:00Z,-0.28063902222222226
2024-04-24T08:15:00Z,-0.5969459555555557
2024-04-24T08:30:00Z,-0.2393368222222222
2024-04-24T08:45:00Z,-0.2619312444444446
2024-04-24T09:00:00Z,-0.8053075555555553
2024-04-24T09:15:00Z,-0.4036540222222226
2024-04-24T09:30:00Z,-0.37590577777777784
2024-04-24T09:45:00Z,-0.7494775555555557
2024-04-24T10:00:00Z,-1.1293686666666665
2024-04-24T10:15:00Z,-0.6172886444444443
2024-04-24T10:30:00Z,-0.31781200000000015
2024-04-24T10:45:00Z,-0.8005768888888893
2024-04-24T11:00:00Z,-1.1842920000000015
2024-04-24T11:15:00Z,-0.47473475555555533
2024-04-24T11:30:00Z,-0.8870664444444444
2024-04-24T11:45:00Z,-0.4854735555555555
2024-04-24T12:00:00Z,-0.8767773333333335
2024-04-24T12:15:00Z,-1.0908362222222219
2024-04-24T12:30:00Z,-0.5295499999999999
2024-04-24T12:45:00Z,-0.9224433333333335
2024-04-24T13:00:00Z,-0.7160031111111109
2024-04-24T13:15:00Z,-0.5469222222222223
2024-04-24T13:30:00Z,-0.8509273333333337
2024-04-24T13:45:00Z,-0.3732931111111109
2024-04-24T14:00:00Z,-1.0632157777777782
2024-04-24T14:15:00Z,-0.9458957777777779
2024-04-24T14:30:00Z,-0.7243144444444448
2024-04-24T14:45:00Z,-0.3924976888888886
2024-04-24T15:00:00Z,0.0020776666666666665
2024-04-24T15:15:00Z,0.0019516000000000008
2024-04-24T15:30:00Z,0.002045777777777777
2024-04-24T15:45:00Z,0.0021373333333333366
2024-04-24T16:00:00Z,0.6289322666666664
2024-04-24T16:15:00Z,0.19914964444444436
2024-04-24T16:30:00Z,0.2113821999999997
2024-04-24T16:45:00Z,0.02352079999999997
2024-04-24T17:00:00Z,-0.022425377777777703
2024-04-24T17:15:00Z,0.04097837777777781
2024-04-24T17:30:00Z,0.23613324444444453
2024-04-24T17:45:00Z,0.4910205333333332
2024-04-24T18:00:00Z,0.8462786888888894
2024-04-24T18:15:00Z,0.6250935755555561
2024-04-24T18:30:00Z,0.49914631111111074
2024-04-24T18:45:00Z,0.7110065999999997
2024-04-24T19:00:00Z,0.4990386666666667
2024-04-24T19:15:00Z,0.5017838666666667
2024-04-24T19:30:00Z,0.46338802222222264
2024-04-24T19:45:00Z,0.5146802222222221
2024-04-24T20:00:00Z,0.48789962222222216
2024-04-24T20:15:00Z,0.4196914000000002
2024-04-24T20:30:00Z,0.36132437777777765
2024-04-24T20:45:00Z,0.34014595555555543
2024-04-24T21:00:00Z,0.33972220000000014
2024-04-24T21:15:00Z,0.3424755555555552
2024-04-24T21:30:00Z,0.3507340666666666
2024-04-24T21:45:00Z,0.35105411111111073
2024-04-24T22:00:00Z,0.3450288666666663
2024-04-24T22:15:00Z,0.3417675333333337
2024-04-24T22:30:00Z,0.3456815999999997
2024-04-24T22:45:00Z,0.3629573999999998
2024-04-24T23:00:00Z,0.3634742444444442
2024-04-24T23:15:00Z,0.3412213777777779
2024-04-24T23:30:00Z,0.3328344444444443
2024-04-24T23:45:00Z,0.33826577777777805
2024-04-25T00:00:00Z,0.3695072666666666
2024-04-25T00:15:00Z,0.3620187555555555
2024-04-25T00:30:00Z,0.3339708666666666
2024-04-25T00:45:00Z,0.31935379999999985
2024-04-25T01:00:00Z,0.3268118222222224
2024-04-25T01:15:00Z,0.3465618666666666
2024-04-25T01:30:00Z,0.34403584444444457
2024-04-25T01:45:00Z,0.3280188
2024-04-25T02:00:00Z,0.3233779333333334
2024-04-25T02:15:00Z,0.3224192444444445
2024-04-25T02:30:00Z,0.31013835555555563
2024-04-25T02:45:00Z,0.2912346000000003
2024-04-25T03:00:00Z,0.26659062222222213
2024-04-25T03:15:00Z,0.2508904838709679
2024-04-25T03:30:00Z,0.24460839999999986
2024-04-25T03:45:00Z,0.2991668444444446
2024-04-25T04:00:00Z,0.29721122222222196
2024-04-25T04:15:00Z,0.2824254444444444
2024-04-25T04:30:00Z,0.2693408888888888
2024-04-25T04:45:00Z,0.29754020000000014
2024-04-25T05:00:00Z,0.29695485373444425
2024-04-25T05:15:00Z,0.07310557777777782
2024-04-25T05:30:00Z,-0.003284933333333335
2024-04-25T05:45:00Z,-0.005081000000000004
2024-04-25T06:00:00Z,-0.0014317555555555556
2024-04-25T06:15:00Z,-0.003045933333333335
2024-04-25T06:30:00Z,-0.0287308888888889
2024-04-25T06:45:00Z,-0.11921679999999997
2024-04-25T07:00:00Z,-0.14245355555555558
2024-04-25T07:15:00Z,-0.26529833333333347
2024-04-25T07:30:00Z,-0.25470444444444446
2024-04-25T07:45:00Z,-0.325272933333333
2024-04-25T08:00:00Z,-0.3549582666666666
2024-04-25T08:15:00Z,-0.3658698666666666
2024-04-25T08:30:00Z,-0.3066095777777777
2024-04-25T08:45:00Z,-0.30925615555555575
2024-04-25T09:00:00Z,-0.42014933333333354
2024-04-25T09:15:00Z,-0.5455880000000003
2024-04-25T09:30:00Z,-0.5650906666666667
2024-04-25T09:45:00Z,-0.6637451111111111
2024-04-25T10:00:00Z,-0.5892962222222214
2024-04-25T10:15:00Z,-0.18249382222222213
2024-04-25T10:30:00Z,-0.1465115555555556
2024-04-25T10:45:00Z,-0.49172528888888933
2024-04-25T11:00:00Z,-0.36193573333333356
2024-04-25T11:15:00Z,-0.45149844444444454
2024-04-25T11:30:00Z,-1.161016844444444
2024-04-25T11:45:00Z,-1.6170135555555556
2024-04-25T12:00:00Z,-1.3965833333333324
2024-04-25T12:15:00Z,-1.339920888888888
2024-04-25T12:30:00Z,-1.3398166666666669
2024-04-25T12:45:00Z,-1.339880444444445
2024-04-25T13:00:00Z,-1.3398146666666668
2024-04-25T13:15:00Z,-1.339935555555556
2024-04-25T13:30:00Z,-1.3397733333333335
2024-04-25T13:45:00Z,-0.6128066888888879
2024-04-25T14:00:00Z,2.811650199999996
2024-04-25T14:15:00Z,0.6358682666666682
2024-04-25T14:30:00Z,-1.9019525111111122
2024-04-25T14:45:00Z,-1.8043616888888887
2024-04-25T15:00:00Z,1.1687965777777773
2024-04-25T15:15:00Z,1.0253268888888885
2024-04-25T15:30:00Z,1.1633868888888883
2024-04-25T15:45:00Z,-0.7983155555555564
2024-04-25T16:00:00Z,0.11522648888888895
2024-04-25T16:15:00Z,1.2509660000000002
2024-04-25T16:30:00Z,2.863538666666665
2024-04-25T16:45:00Z,1.8184348888888902
2024-04-25T17:00:00Z,2.1708226666666666
2024-04-25T17:15:00Z,-0.04415914444444441
2024-04-25T17:30:00Z,1.5952076066666665
2024-04-25T17:45:00Z,2.1996757777777804
2024-04-25T18:00:00Z,0.5187637111111115
2024-04-25T18:15:00Z,1.083603266666666
2024-04-25T18:30:00Z,0.9143044444444439
2024-04-25T18:45:00Z,0.7994077777777782
2024-04-25T19:00:00Z,0.3302056666666666
2024-04-25T19:15:00Z,-0.27361648888888884
2024-04-25T19:30:00Z,0.7745092398911102
2024-04-25T19:45:00Z,-0.2150715555555555
2024-04-25T20:00:00Z,-0.00010812496222222221
2024-04-25T20:15:00Z,0.0
2024-04-25T20:30:00Z,0.0
2024-04-25T20:45:00Z,0.0
2024-04-25T21:00:00Z,0.0
2024-04-25T21:15:00Z,0.0
2024-04-25T21:30:00Z,0.0
2024-04-25T21:45:00Z,0.0
2024-04-25T22:00:00Z,0.0
2024-04-25T22:15:00Z,0.0
2024-04-25T22:30:00Z,0.0
2024-04-25T22:45:00Z,0.0
2024-04-25T23:00:00Z,0.0
2024-04-25T23:15:00Z,0.0
2024-04-25T23:30:00Z,0.0
2024-04-25T23:45:00Z,0.0
2024-04-26T00:00:00Z,0.0
2024-04-26T00:15:00Z,0.0
2024-04-26T00:30:00Z,0.0
2024-04-26T00:45:00Z,0.0
2024-04-26T01:00:00Z,0.0
2024-04-26T01:15:00Z,0.0
2024-04-26T01:30:00Z,0.0
2024-04-26T01:45:00Z,0.0
2024-04-26T02:00:00Z,0.0
2024-04-26T02:15:00Z,0.0
2024-04-26T02:30:00Z,0.0
2024-04-26T02:45:00Z,0.0
2024-04-26T03:00:00Z,0.0
2024-04-26T03:15:00Z,0.0
2024-04-26T03:30:00Z,0.0
2024-04-26T03:45:00Z,0.0
2024-04-26T04:00:00Z,0.0
2024-04-26T04:15:00Z,0.0
2024-04-26T04:30:00Z,0.0
2024-04-26T04:45:00Z,0.0
2024-04-26T05:00:00Z,8.492112222222223e-05
2024-04-26T05:15:00Z,0.00039032666666666613
2024-04-26T05:30:00Z,0.0004175733333333336
2024-04-26T05:45:00Z,0.0005459777777777775
2024-04-26T06:00:00Z,0.0006332222222222226
2024-04-26T06:15:00Z,0.00026017777777777795
2024-04-26T06:30:00Z,-0.0033726888888888904
2024-04-26T06:45:00Z,-0.0033957555555555537
2024-04-26T07:00:00Z,-0.003485622222222218
2024-04-26T07:15:00Z,-0.003480777777777782
2024-04-26T07:30:00Z,-0.0034418222222222196
2024-04-26T07:45:00Z,-0.003413133333333335
2024-04-26T08:00:00Z,-0.003226266666666667
2024-04-26T08:15:00Z,-0.0032239777777777812
2024-04-26T08:30:00Z,-0.0033903333333333316
2024-04-26T08:45:00Z,-0.003401777777777783
2024-04-26T09:00:00Z,-0.0032633555555555516
2024-04-26T09:15:00Z,-0.0033055111111111105
2024-04-26T09:30:00Z,-0.0032359333333333348
2024-04-26T09:45:00Z,-0.003274200000000001
2024-04-26T10:00:00Z,-0.0033181111111111133
2024-04-26T10:15:00Z,-0.0033217999999999985
2024-04-26T10:30:00Z,-0.0032304444444444455
2024-04-26T10:45:00Z,-0.003144888888888889
2024-04-26T11:00:00Z,-0.0031653333333333364
2024-04-26T11:15:00Z,-0.0030951111111111114
2024-04-26T11:30:00Z,-0.0031788888888888895
2024-04-26T11:45:00Z,-0.0032028888888888923
2024-04-26T12:00:00Z,-0.12564066666666668
2024-04-26T12:15:00Z,-0.6986873333333335
2024-04-26T12:30:00Z,-1.7982471111111118
2024-04-26T12:45:00Z,-2.1655748888888864
2024-04-26T13:00:00Z,-1.9516962222222216
2024-04-26T13:15:00Z,-2.012843777777776
2024-04-26T13:30:00Z,-1.9261913333333345
2024-04-26T13:45:00Z,-2.070179111111112
2024-04-26T14:00:00Z,-2.003515777777777
2024-04-26T14:15:00Z,-1.9703595555555549
2024-04-26T14:30:00Z,-2.008632666666666
2024-04-26T14:45:00Z,-0.9249535555555551
2024-04-26T15:00:00Z,-0.0031827111111111103
2024-04-26T15:15:00Z,-0.003290111111111111
2024-04-26T15:30:00Z,0.01776531111111111
2024-04-26T15:45:00Z,0.018888533333333322
2024-04-26T16:00:00Z,0.3378502888888892
2024-04-26T16:15:00Z,0.6628734222222225
2024-04-26T16:30:00Z,1.4033775555555539
2024-04-26T16:45:00Z,0.49611591111111103
2024-04-26T17:00:00Z,0.49504139999999963
2024-04-26T17:15:00Z,0.4045186444444443
2024-04-26T17:30:00Z,0.3174952222222224
2024-04-26T17:45:00Z,0.30109124444444446
2024-04-26T18:00:00Z,0.3752236444444444
2024-04-26T18:15:00Z,0.4694442444444441
2024-04-26T18:30:00Z,0.4618347777777775
2024-04-26T18:45:00Z,0.46386277777777774
2024-04-26T19:00:00Z,0.4094510444444445
2024-04-26T19:15:00Z,0.4416357111111113
2024-04-26T19:30:00Z,0.4398033555555557
2024-04-26T19:45:00Z,0.44391037777777725
2024-04-26T20:00:00Z,0.4123721111111111
2024-04-26T20:15:00Z,0.43856537777777777
2024-04-26T20:30:00Z,0.43625704444444474
2024-04-26T20:45:00Z,0.34262024444444433
2024-04-26T21:00:00Z,0.3150893111111113
2024-04-26T21:15:00Z,0.3108561111111111
2024-04-26T21:30:00Z,0.31280700000000006
2024-04-26T21:45:00Z,0.3199724666666667
2024-04-26T22:00:00Z,0.30669342222222234
2024-04-26T22:15:00Z,0.2761590444444445
2024-04-26T22:30:00Z,0.24340993333333324
2024-04-26T22:45:00Z,0.24571915555555557
2024-04-26T23:00:00Z,0.28748644444444404
2024-04-26T23:15:00Z,0.2801312444444443
2024-04-26T23:30:00Z,0.2561430888888889
2024-04-26T23:45:00Z,0.2452877111111111
2024-04-27T00:00:00Z,0.2508295333333332
2024-04-27T00:15:00Z,0.3026599333333334
2024-04-27T00:30:00Z,0.33661477777777776
