datetime,SolarPv_0 (kW)
2024-01-25T21:45:00Z,0.0
2024-01-25T22:00:00Z,0.0
2024-01-25T22:15:00Z,0.0
2024-01-25T22:30:00Z,0.0
2024-01-25T22:45:00Z,0.0
2024-01-25T23:00:00Z,0.0
2024-01-25T23:15:00Z,0.0
2024-01-25T23:30:00Z,0.0
2024-01-25T23:45:00Z,0.0
2024-01-26T00:00:00Z,0.0
2024-01-26T00:15:00Z,0.0
2024-01-26T00:30:00Z,0.0
2024-01-26T00:45:00Z,0.0
2024-01-26T01:00:00Z,0.0
2024-01-26T01:15:00Z,0.0
2024-01-26T01:30:00Z,0.0
2024-01-26T01:45:00Z,0.0
2024-01-26T02:00:00Z,0.0
2024-01-26T02:15:00Z,0.0
2024-01-26T02:30:00Z,0.0
2024-01-26T02:45:00Z,0.0
2024-01-26T03:00:00Z,0.0
2024-01-26T03:15:00Z,0.0
2024-01-26T03:30:00Z,0.0
2024-01-26T03:45:00Z,0.0
2024-01-26T04:00:00Z,0.0
2024-01-26T04:15:00Z,0.0
2024-01-26T04:30:00Z,0.0
2024-01-26T04:45:00Z,0.0
2024-01-26T05:00:00Z,0.0
2024-01-26T05:15:00Z,0.0
2024-01-26T05:30:00Z,0.0
2024-01-26T05:45:00Z,0.0
2024-01-26T06:00:00Z,0.0
2024-01-26T06:15:00Z,0.0
2024-01-26T06:30:00Z,0.0
2024-01-26T06:45:00Z,0.0
2024-01-26T07:00:00Z,0.0
2024-01-26T07:15:00Z,0.0
2024-01-26T07:30:00Z,0.0
2024-01-26T07:45:00Z,0.0
2024-01-26T08:00:00Z,0.0
2024-01-26T08:15:00Z,0.0
2024-01-26T08:30:00Z,0.0026288888888888
2024-01-26T08:45:00Z,0.0162955555555555
2024-01-26T09:00:00Z,0.0175044444444444
2024-01-26T09:15:00Z,0.0470977777777777
2024-01-26T09:30:00Z,0.1205644444444444
2024-01-26T09:45:00Z,0.1633644444444444
2024-01-26T10:00:00Z,0.17538
2024-01-26T10:15:00Z,0.2625955555555556
2024-01-26T10:30:00Z,0.3067244444444444
2024-01-26T10:45:00Z,0.2942933333333333
2024-01-26T11:00:00Z,0.1020355555555555
2024-01-26T11:15:00Z,0.3822533333333333
2024-01-26T11:30:00Z,0.4305022222222222
2024-01-26T11:45:00Z,0.4712777777777778
2024-01-26T12:00:00Z,0.4526422222222222
2024-01-26T12:15:00Z,0.5028577777777777
2024-01-26T12:30:00Z,0.4815133333333333
2024-01-26T12:45:00Z,0.5024733333333333
2024-01-26T13:00:00Z,0.3515533333333333
2024-01-26T13:15:00Z,0.3725866666666666
2024-01-26T13:30:00Z,0.4160577777777778
2024-01-26T13:45:00Z,0.2841644444444444
2024-01-26T14:00:00Z,0.3058888888888889
2024-01-26T14:15:00Z,0.35086
2024-01-26T14:30:00Z,0.2911911111111111
2024-01-26T14:45:00Z,0.2359822222222222
2024-01-26T15:00:00Z,0.1899199999999999
2024-01-26T15:15:00Z,0.1250266666666666
2024-01-26T15:30:00Z,0.0915044444444444
2024-01-26T15:45:00Z,0.0388177777777777
2024-01-26T16:00:00Z,0.00852
2024-01-26T16:15:00Z,0.0
2024-01-26T16:30:00Z,0.0
2024-01-26T16:45:00Z,0.0
2024-01-26T17:00:00Z,0.0
2024-01-26T17:15:00Z,0.0
2024-01-26T17:30:00Z,0.0
2024-01-26T17:45:00Z,0.0
2024-01-26T18:00:00Z,0.0
2024-01-26T18:15:00Z,0.0
2024-01-26T18:30:00Z,0.0
2024-01-26T18:45:00Z,0.0
2024-01-26T19:00:00Z,0.0
2024-01-26T19:15:00Z,0.0
2024-01-26T19:30:00Z,0.0
2024-01-26T19:45:00Z,0.0
2024-01-26T20:00:00Z,0.0
2024-01-26T20:15:00Z,0.0
2024-01-26T20:30:00Z,0.0
2024-01-26T20:45:00Z,0.0
2024-01-26T21:00:00Z,0.0
2024-01-26T21:15:00Z,0.0
2024-01-26T21:30:00Z,0.0
2024-01-26T21:45:00Z,0.0
2024-01-26T22:00:00Z,0.0
2024-01-26T22:15:00Z,0.0
2024-01-26T22:30:00Z,0.0
2024-01-26T22:45:00Z,0.0
2024-01-26T23:00:00Z,0.0
2024-01-26T23:15:00Z,0.0
2024-01-26T23:30:00Z,0.0
2024-01-26T23:45:00Z,0.0
2024-01-27T00:00:00Z,0.0
2024-01-27T00:15:00Z,0.0
2024-01-27T00:30:00Z,0.0
2024-01-27T00:45:00Z,0.0
2024-01-27T01:00:00Z,0.0
2024-01-27T01:15:00Z,0.0
2024-01-27T01:30:00Z,0.0
2024-01-27T01:45:00Z,0.0
2024-01-27T02:00:00Z,0.0
2024-01-27T02:15:00Z,0.0
2024-01-27T02:30:00Z,0.0
2024-01-27T02:45:00Z,0.0
2024-01-27T03:00:00Z,0.0
2024-01-27T03:15:00Z,0.0
2024-01-27T03:30:00Z,0.0
2024-01-27T03:45:00Z,0.0
2024-01-27T04:00:00Z,0.0
2024-01-27T04:15:00Z,0.0
2024-01-27T04:30:00Z,0.0
2024-01-27T04:45:00Z,0.0
2024-01-27T05:00:00Z,0.0
2024-01-27T05:15:00Z,0.0
2024-01-27T05:30:00Z,0.0
2024-01-27T05:45:00Z,0.0
2024-01-27T06:00:00Z,0.0
2024-01-27T06:15:00Z,0.0
2024-01-27T06:30:00Z,0.0
2024-01-27T06:45:00Z,0.0
2024-01-27T07:00:00Z,0.0
2024-01-27T07:15:00Z,0.0
2024-01-27T07:30:00Z,0.0
2024-01-27T07:45:00Z,0.0053288888888888
2024-01-27T08:00:00Z,0.02146
2024-01-27T08:15:00Z,0.0357688888888888
2024-01-27T08:30:00Z,0.0556311111111111
2024-01-27T08:45:00Z,0.0896266666666666
2024-01-27T09:00:00Z,0.1234088888888889
2024-01-27T09:15:00Z,0.1660044444444444
2024-01-27T09:30:00Z,0.21056
2024-01-27T09:45:00Z,0.2783111111111111
2024-01-27T10:00:00Z,0.3586377777777778
2024-01-27T10:15:00Z,0.4702888888888888
2024-01-27T10:30:00Z,0.3362933333333333
2024-01-27T10:45:00Z,0.4184022222222222
2024-01-27T11:00:00Z,0.4324955555555555
2024-01-27T11:15:00Z,0.4310777777777778
2024-01-27T11:30:00Z,0.3820755555555555
2024-01-27T11:45:00Z,0.4389177777777777
2024-01-27T12:00:00Z,0.5786622222222222
2024-01-27T12:15:00Z,0.5613933333333333
2024-01-27T12:30:00Z,0.5696844444444444
2024-01-27T12:45:00Z,0.60324
2024-01-27T13:00:00Z,0.5257711111111112
2024-01-27T13:15:00Z,0.4422333333333333
2024-01-27T13:30:00Z,0.37704
2024-01-27T13:45:00Z,0.4455288888888889
2024-01-27T14:00:00Z,0.3796266666666666
2024-01-27T14:15:00Z,0.2492599999999999
2024-01-27T14:30:00Z,0.1288888888888889
2024-01-27T14:45:00Z,0.1026288888888889
2024-01-27T15:00:00Z,0.0822444444444444
2024-01-27T15:15:00Z,0.0734688888888888
2024-01-27T15:30:00Z,0.0521377777777777
2024-01-27T15:45:00Z,0.0301288888888888
2024-01-27T16:00:00Z,0.0071555555555555
2024-01-27T16:15:00Z,0.0
2024-01-27T16:30:00Z,0.0
2024-01-27T16:45:00Z,0.0
2024-01-27T17:00:00Z,0.0
2024-01-27T17:15:00Z,0.0
2024-01-27T17:30:00Z,0.0
2024-01-27T17:45:00Z,0.0
2024-01-27T18:00:00Z,0.0
2024-01-27T18:15:00Z,0.0
2024-01-27T18:30:00Z,0.0
2024-01-27T18:45:00Z,0.0
2024-01-27T19:00:00Z,0.0
2024-01-27T19:15:00Z,0.0
2024-01-27T19:30:00Z,0.0
2024-01-27T19:45:00Z,0.0
2024-01-27T20:00:00Z,0.0
2024-01-27T20:15:00Z,0.0
2024-01-27T20:30:00Z,0.0
2024-01-27T20:45:00Z,0.0
2024-01-27T21:00:00Z,0.0
2024-01-27T21:15:00Z,0.0
2024-01-27T21:30:00Z,0.0
2024-01-27T21:45:00Z,0.0
2024-01-27T22:00:00Z,0.0
2024-01-27T22:15:00Z,0.0
2024-01-27T22:30:00Z,0.0
2024-01-27T22:45:00Z,0.0
2024-01-27T23:00:00Z,0.0
2024-01-27T23:15:00Z,0.0
2024-01-27T23:30:00Z,0.0
2024-01-27T23:45:00Z,0.0
2024-01-28T00:00:00Z,0.0
2024-01-28T00:15:00Z,0.0
2024-01-28T00:30:00Z,0.0
2024-01-28T00:45:00Z,0.0
2024-01-28T01:00:00Z,0.0
2024-01-28T01:15:00Z,0.0
2024-01-28T01:30:00Z,0.0
2024-01-28T01:45:00Z,0.0
2024-01-28T02:00:00Z,0.0
2024-01-28T02:15:00Z,0.0
2024-01-28T02:30:00Z,0.0
2024-01-28T02:45:00Z,0.0
2024-01-28T03:00:00Z,0.0
2024-01-28T03:15:00Z,0.0
2024-01-28T03:30:00Z,0.0
2024-01-28T03:45:00Z,0.0
2024-01-28T04:00:00Z,0.0
2024-01-28T04:15:00Z,0.0
2024-01-28T04:30:00Z,0.0
2024-01-28T04:45:00Z,0.0
2024-01-28T05:00:00Z,0.0
2024-01-28T05:15:00Z,0.0
2024-01-28T05:30:00Z,0.0
2024-01-28T05:45:00Z,0.0
2024-01-28T06:00:00Z,0.0
2024-01-28T06:15:00Z,0.0
2024-01-28T06:30:00Z,0.0
2024-01-28T06:45:00Z,0.0
2024-01-28T07:00:00Z,0.0
2024-01-28T07:15:00Z,0.0
2024-01-28T07:30:00Z,0.0
2024-01-28T07:45:00Z,0.0038177777777777
2024-01-28T08:00:00Z,0.0201488888888888
2024-01-28T08:15:00Z,0.0341066666666666
2024-01-28T08:30:00Z,0.0655933333333333
2024-01-28T08:45:00Z,0.1053777777777777
2024-01-28T09:00:00Z,0.1539222222222222
2024-01-28T09:15:00Z,0.1679111111111111
2024-01-28T09:30:00Z,0.21252
2024-01-28T09:45:00Z,0.2260133333333333
2024-01-28T10:00:00Z,0.2690977777777777
2024-01-28T10:15:00Z,0.3025866666666666
2024-01-28T10:30:00Z,0.2891622222222222
2024-01-28T10:45:00Z,0.3426511111111111
2024-01-28T11:00:00Z,0.3700066666666666
2024-01-28T11:15:00Z,0.3507888888888889
2024-01-28T11:30:00Z,0.3471488888888889
2024-01-28T11:45:00Z,0.3875933333333333
2024-01-28T12:00:00Z,0.4239377777777778
2024-01-28T12:15:00Z,0.3301555555555556
2024-01-28T12:30:00Z,0.4744511111111111
2024-01-28T12:45:00Z,0.30418
2024-01-28T13:00:00Z,0.4691977777777777
2024-01-28T13:15:00Z,0.3468577777777777
2024-01-28T13:30:00Z,0.4267111111111111
2024-01-28T13:45:00Z,0.40072
2024-01-28T14:00:00Z,0.3396177777777778
2024-01-28T14:15:00Z,0.3390666666666667
2024-01-28T14:30:00Z,0.2620955555555556
2024-01-28T14:45:00Z,0.2138911111111111
2024-01-28T15:00:00Z,0.1592111111111111
2024-01-28T15:15:00Z,0.1266555555555555
2024-01-28T15:30:00Z,0.0943533333333333
2024-01-28T15:45:00Z,0.0483311111111111
2024-01-28T16:00:00Z,0.0156088888888888
2024-01-28T16:15:00Z,0.0001511111111111
2024-01-28T16:30:00Z,0.0
2024-01-28T16:45:00Z,0.0
2024-01-28T17:00:00Z,0.0
2024-01-28T17:15:00Z,0.0
2024-01-28T17:30:00Z,0.0
2024-01-28T17:45:00Z,0.0
2024-01-28T18:00:00Z,0.0
2024-01-28T18:15:00Z,0.0
2024-01-28T18:30:00Z,0.0
2024-01-28T18:45:00Z,0.0
2024-01-28T19:00:00Z,0.0
2024-01-28T19:15:00Z,0.0
2024-01-28T19:30:00Z,0.0
2024-01-28T19:45:00Z,0.0
2024-01-28T20:00:00Z,0.0
2024-01-28T20:15:00Z,0.0
2024-01-28T20:30:00Z,0.0
2024-01-28T20:45:00Z,0.0
2024-01-28T21:00:00Z,0.0
2024-01-28T21:15:00Z,0.0
2024-01-28T21:30:00Z,0.0
2024-01-28T21:45:00Z,0.0
2024-01-28T22:00:00Z,0.0
2024-01-28T22:15:00Z,0.0
2024-01-28T22:30:00Z,0.0
2024-01-28T22:45:00Z,0.0
2024-01-28T23:00:00Z,0.0
2024-01-28T23:15:00Z,0.0
2024-01-28T23:30:00Z,0.0
2024-01-28T23:45:00Z,0.0
2024-01-29T00:00:00Z,0.0
2024-01-29T00:15:00Z,0.0
2024-01-29T00:30:00Z,0.0
2024-01-29T00:45:00Z,0.0
2024-01-29T01:00:00Z,0.0
2024-01-29T01:15:00Z,0.0
2024-01-29T01:30:00Z,0.0
2024-01-29T01:45:00Z,0.0
2024-01-29T02:00:00Z,0.0
2024-01-29T02:15:00Z,0.0
2024-01-29T02:30:00Z,0.0
2024-01-29T02:45:00Z,0.0
2024-01-29T03:00:00Z,0.0
2024-01-29T03:15:00Z,0.0
2024-01-29T03:30:00Z,0.0
2024-01-29T03:45:00Z,0.0
2024-01-29T04:00:00Z,0.0
2024-01-29T04:15:00Z,0.0
2024-01-29T04:30:00Z,0.0
2024-01-29T04:45:00Z,0.0
2024-01-29T05:00:00Z,0.0
2024-01-29T05:15:00Z,0.0
2024-01-29T05:30:00Z,0.0
2024-01-29T05:45:00Z,0.0
2024-01-29T06:00:00Z,0.0
2024-01-29T06:15:00Z,0.0
2024-01-29T06:30:00Z,0.0
2024-01-29T06:45:00Z,0.0
2024-01-29T07:00:00Z,0.0
2024-01-29T07:15:00Z,0.0
2024-01-29T07:30:00Z,0.00264
2024-01-29T07:45:00Z,0.0312688888888888
2024-01-29T08:00:00Z,0.0553022222222222
2024-01-29T08:15:00Z,0.0753511111111111
2024-01-29T08:30:00Z,0.1116177777777777
2024-01-29T08:45:00Z,0.1603555555555555
2024-01-29T09:00:00Z,0.2007666666666666
2024-01-29T09:15:00Z,0.2421111111111111
2024-01-29T09:30:00Z,0.3367311111111111
2024-01-29T09:45:00Z,0.3374044444444444
2024-01-29T10:00:00Z,0.3019111111111111
2024-01-29T10:15:00Z,0.2696088888888889
2024-01-29T10:30:00Z,0.26244
2024-01-29T10:45:00Z,0.2938688888888889
2024-01-29T11:00:00Z,0.4041511111111111
2024-01-29T11:15:00Z,0.4727666666666666
2024-01-29T11:30:00Z,0.4798311111111111
2024-01-29T11:45:00Z,0.5182377777777778
2024-01-29T12:00:00Z,0.4921555555555555
2024-01-29T12:15:00Z,0.4760311111111111
2024-01-29T12:30:00Z,0.4687111111111111
2024-01-29T12:45:00Z,0.4661733333333333
2024-01-29T13:00:00Z,0.4067533333333333
2024-01-29T13:15:00Z,0.3644088888888889
2024-01-29T13:30:00Z,0.3411288888888888
2024-01-29T13:45:00Z,0.2736488888888889
2024-01-29T14:00:00Z,0.2689533333333333
2024-01-29T14:15:00Z,0.2273066666666666
2024-01-29T14:30:00Z,0.1803244444444444
2024-01-29T14:45:00Z,0.1414777777777777
2024-01-29T15:00:00Z,0.11022
2024-01-29T15:15:00Z,0.0809733333333333
2024-01-29T15:30:00Z,0.0530733333333333
2024-01-29T15:45:00Z,0.0245866666666666
2024-01-29T16:00:00Z,0.0043022222222222
2024-01-29T16:15:00Z,0.0
2024-01-29T16:30:00Z,0.0
2024-01-29T16:45:00Z,0.0
2024-01-29T17:00:00Z,0.0
2024-01-29T17:15:00Z,0.0
2024-01-29T17:30:00Z,0.0
2024-01-29T17:45:00Z,0.0
2024-01-29T18:00:00Z,0.0
2024-01-29T18:15:00Z,0.0
2024-01-29T18:30:00Z,0.0
2024-01-29T18:45:00Z,0.0
2024-01-29T19:00:00Z,0.0
2024-01-29T19:15:00Z,0.0
2024-01-29T19:30:00Z,0.0
2024-01-29T19:45:00Z,0.0
2024-01-29T20:00:00Z,0.0
2024-01-29T20:15:00Z,0.0
2024-01-29T20:30:00Z,0.0
2024-01-29T20:45:00Z,0.0
2024-01-29T21:00:00Z,0.0
2024-01-29T21:15:00Z,0.0
2024-01-29T21:30:00Z,0.0
2024-01-29T21:45:00Z,0.0
2024-01-29T22:00:00Z,0.0
2024-01-29T22:15:00Z,0.0
2024-01-29T22:30:00Z,0.0
2024-01-29T22:45:00Z,0.0
2024-01-29T23:00:00Z,0.0
2024-01-29T23:15:00Z,0.0
2024-01-29T23:30:00Z,0.0
2024-01-29T23:45:00Z,0.0
2024-01-30T00:00:00Z,0.0
2024-01-30T00:15:00Z,0.0
2024-01-30T00:30:00Z,0.0
2024-01-30T00:45:00Z,0.0
2024-01-30T01:00:00Z,0.0
2024-01-30T01:15:00Z,0.0
2024-01-30T01:30:00Z,0.0
2024-01-30T01:45:00Z,0.0
2024-01-30T02:00:00Z,0.0
2024-01-30T02:15:00Z,0.0
2024-01-30T02:30:00Z,0.0
2024-01-30T02:45:00Z,0.0
2024-01-30T03:00:00Z,0.0
2024-01-30T03:15:00Z,0.0
2024-01-30T03:30:00Z,0.0
2024-01-30T03:45:00Z,0.0
2024-01-30T04:00:00Z,0.0
2024-01-30T04:15:00Z,0.0
2024-01-30T04:30:00Z,0.0
2024-01-30T04:45:00Z,0.0
2024-01-30T05:00:00Z,0.0
2024-01-30T05:15:00Z,0.0
2024-01-30T05:30:00Z,0.0
2024-01-30T05:45:00Z,0.0
2024-01-30T06:00:00Z,0.0
2024-01-30T06:15:00Z,0.0
2024-01-30T06:30:00Z,0.0
2024-01-30T06:45:00Z,0.0
2024-01-30T07:00:00Z,0.0
2024-01-30T07:15:00Z,0.0
2024-01-30T07:30:00Z,0.0
2024-01-30T07:45:00Z,0.0
2024-01-30T08:00:00Z,0.0
2024-01-30T08:15:00Z,0.0194533333333333
2024-01-30T08:30:00Z,0.0409066666666666
2024-01-30T08:45:00Z,0.0444733333333333
2024-01-30T09:00:00Z,0.0481622222222222
2024-01-30T09:15:00Z,0.0283488888888888
2024-01-30T09:30:00Z,0.0582444444444444
2024-01-30T09:45:00Z,0.0561311111111111
2024-01-30T10:00:00Z,0.0707333333333333
2024-01-30T10:15:00Z,0.1410755555555555
2024-01-30T10:30:00Z,0.0957333333333333
2024-01-30T10:45:00Z,0.0734711111111111
2024-01-30T11:00:00Z,0.0998266666666666
2024-01-30T11:15:00Z,0.1895577777777777
2024-01-30T11:30:00Z,0.2358422222222222
2024-01-30T11:45:00Z,0.294
2024-01-30T12:00:00Z,0.3322088888888889
2024-01-30T12:15:00Z,0.2111377777777777
2024-01-30T12:30:00Z,0.1770488888888889
2024-01-30T12:45:00Z,0.2910022222222222
2024-01-30T13:00:00Z,0.3823444444444444
2024-01-30T13:15:00Z,0.2367822222222222
2024-01-30T13:30:00Z,0.1027488888888888
2024-01-30T13:45:00Z,0.0509066666666666
2024-01-30T14:00:00Z,0.0308466666666666
2024-01-30T14:15:00Z,0.0193511111111111
2024-01-30T14:30:00Z,0.0348377777777777
2024-01-30T14:45:00Z,0.0289577777777777
2024-01-30T15:00:00Z,0.0130755555555555
2024-01-30T15:15:00Z,0.0115444444444444
2024-01-30T15:30:00Z,0.0029377777777777
2024-01-30T15:45:00Z,0.0
2024-01-30T16:00:00Z,0.0
2024-01-30T16:15:00Z,0.0
2024-01-30T16:30:00Z,0.0
2024-01-30T16:45:00Z,0.0
2024-01-30T17:00:00Z,0.0
2024-01-30T17:15:00Z,0.0
2024-01-30T17:30:00Z,0.0
2024-01-30T17:45:00Z,0.0
2024-01-30T18:00:00Z,0.0
2024-01-30T18:15:00Z,0.0
2024-01-30T18:30:00Z,0.0
2024-01-30T18:45:00Z,0.0
2024-01-30T19:00:00Z,0.0
2024-01-30T19:15:00Z,0.0
2024-01-30T19:30:00Z,0.0
2024-01-30T19:45:00Z,0.0
2024-01-30T20:00:00Z,0.0
2024-01-30T20:15:00Z,0.0
2024-01-30T20:30:00Z,0.0
2024-01-30T20:45:00Z,0.0
2024-01-30T21:00:00Z,0.0
2024-01-30T21:15:00Z,0.0
2024-01-30T21:30:00Z,0.0
2024-01-30T21:45:00Z,0.0
2024-01-30T22:00:00Z,0.0
2024-01-30T22:15:00Z,0.0
2024-01-30T22:30:00Z,0.0
2024-01-30T22:45:00Z,0.0
2024-01-30T23:00:00Z,0.0
2024-01-30T23:15:00Z,0.0
2024-01-30T23:30:00Z,0.0
2024-01-30T23:45:00Z,0.0
2024-01-31T00:00:00Z,0.0
2024-01-31T00:15:00Z,0.0
2024-01-31T00:30:00Z,0.0
2024-01-31T00:45:00Z,0.0
2024-01-31T01:00:00Z,0.0
2024-01-31T01:15:00Z,0.0
2024-01-31T01:30:00Z,0.0
2024-01-31T01:45:00Z,0.0
2024-01-31T02:00:00Z,0.0
2024-01-31T02:15:00Z,0.0
2024-01-31T02:30:00Z,0.0
2024-01-31T02:45:00Z,0.0
2024-01-31T03:00:00Z,0.0
2024-01-31T03:15:00Z,0.0
2024-01-31T03:30:00Z,0.0
2024-01-31T03:45:00Z,0.0
2024-01-31T04:00:00Z,0.0
2024-01-31T04:15:00Z,0.0
2024-01-31T04:30:00Z,0.0
2024-01-31T04:45:00Z,0.0
2024-01-31T05:00:00Z,0.0
2024-01-31T05:15:00Z,0.0
2024-01-31T05:30:00Z,0.0
2024-01-31T05:45:00Z,0.0
2024-01-31T06:00:00Z,0.0
2024-01-31T06:15:00Z,0.0
2024-01-31T06:30:00Z,0.0
2024-01-31T06:45:00Z,0.0
2024-01-31T07:00:00Z,0.0
2024-01-31T07:15:00Z,0.0
2024-01-31T07:30:00Z,0.0
2024-01-31T07:45:00Z,0.0
2024-01-31T08:00:00Z,0.0
2024-01-31T08:15:00Z,0.0051644444444444
2024-01-31T08:30:00Z,0.0237044444444444
2024-01-31T08:45:00Z,0.0296155555555555
2024-01-31T09:00:00Z,0.04178
2024-01-31T09:15:00Z,0.05972
2024-01-31T09:30:00Z,0.1006488888888888
2024-01-31T09:45:00Z,0.1192644444444444
2024-01-31T10:00:00Z,0.1489333333333333
2024-01-31T10:15:00Z,0.1750666666666666
2024-01-31T10:30:00Z,0.1828844444444444
2024-01-31T10:45:00Z,0.2129133333333333
2024-01-31T11:00:00Z,0.2632333333333334
2024-01-31T11:15:00Z,0.2536288888888889
2024-01-31T11:30:00Z,0.2308822222222222
2024-01-31T11:45:00Z,0.2182755555555555
2024-01-31T12:00:00Z,0.22302
2024-01-31T12:15:00Z,0.2219177777777778
2024-01-31T12:30:00Z,0.23878
2024-01-31T12:45:00Z,0.2315044444444444
2024-01-31T13:00:00Z,0.21362
2024-01-31T13:15:00Z,0.2099311111111111
2024-01-31T13:30:00Z,0.2200088888888889
2024-01-31T13:45:00Z,0.2589955555555555
2024-01-31T14:00:00Z,0.3392044444444445
2024-01-31T14:15:00Z,0.2385
2024-01-31T14:30:00Z,0.1558392857142857
2024-01-31T14:45:00Z,0.1541955555555555
2024-01-31T15:00:00Z,0.1097155555555555
2024-01-31T15:15:00Z,0.0683488888888888
2024-01-31T15:30:00Z,0.0316755555555555
2024-01-31T15:45:00Z,0.0114622222222222
2024-01-31T16:00:00Z,0.0004488888888888
2024-01-31T16:15:00Z,0.0
2024-01-31T16:30:00Z,0.0
2024-01-31T16:45:00Z,0.0
2024-01-31T17:00:00Z,0.0
2024-01-31T17:15:00Z,0.0
2024-01-31T17:30:00Z,0.0
2024-01-31T17:45:00Z,0.0
2024-01-31T18:00:00Z,0.0
2024-01-31T18:15:00Z,0.0
2024-01-31T18:30:00Z,0.0
2024-01-31T18:45:00Z,0.0
2024-01-31T19:00:00Z,0.0
2024-01-31T19:15:00Z,0.0
2024-01-31T19:30:00Z,0.0
2024-01-31T19:45:00Z,0.0
2024-01-31T20:00:00Z,0.00048346488437416273
2024-01-31T20:15:00Z,0.0008315968494069286
2024-01-31T20:30:00Z,0.0008315968494069286
2024-01-31T20:45:00Z,0.0008315968494069286
2024-01-31T21:00:00Z,0.0008315968494069286
2024-01-31T21:15:00Z,0.0008315968494069286
2024-01-31T21:30:00Z,0.0008315968494069286
2024-01-31T21:45:00Z,0.0
2024-01-31T22:00:00Z,0.0
2024-01-31T22:15:00Z,0.0
2024-01-31T22:30:00Z,0.0
2024-01-31T22:45:00Z,0.0
2024-01-31T23:00:00Z,0.0
2024-01-31T23:15:00Z,0.0
2024-01-31T23:30:00Z,0.0
2024-01-31T23:45:00Z,0.0
2024-02-01T00:00:00Z,0.0
2024-02-01T00:15:00Z,0.0
2024-02-01T00:30:00Z,0.0
2024-02-01T00:45:00Z,0.0
2024-02-01T01:00:00Z,0.0
2024-02-01T01:15:00Z,0.0
2024-02-01T01:30:00Z,0.0
2024-02-01T01:45:00Z,0.0
2024-02-01T02:00:00Z,0.0
2024-02-01T02:15:00Z,0.0
2024-02-01T02:30:00Z,0.0
2024-02-01T02:45:00Z,0.0
2024-02-01T03:00:00Z,0.0
2024-02-01T03:15:00Z,0.0
2024-02-01T03:30:00Z,0.0
2024-02-01T03:45:00Z,0.0
2024-02-01T04:00:00Z,0.0
2024-02-01T04:15:00Z,0.0
2024-02-01T04:30:00Z,0.0
2024-02-01T04:45:00Z,0.0
2024-02-01T05:00:00Z,0.0
2024-02-01T05:15:00Z,0.0
2024-02-01T05:30:00Z,0.0
2024-02-01T05:45:00Z,0.0
2024-02-01T06:00:00Z,0.0
2024-02-01T06:15:00Z,0.0
2024-02-01T06:30:00Z,0.0
2024-02-01T06:45:00Z,0.0
2024-02-01T07:00:00Z,0.0
2024-02-01T07:15:00Z,0.0
2024-02-01T07:30:00Z,0.0159777777777777
2024-02-01T07:45:00Z,0.0369311111111111
2024-02-01T08:00:00Z,0.0501422222222222
2024-02-01T08:15:00Z,0.0655488888888888
2024-02-01T08:30:00Z,0.0943911111111111
2024-02-01T08:45:00Z,0.1505311111111111
2024-02-01T09:00:00Z,0.1870466666666666
2024-02-01T09:15:00Z,0.2005444444444444
2024-02-01T09:30:00Z,0.2231111111111111
2024-02-01T09:45:00Z,0.2651333333333333
2024-02-01T10:00:00Z,0.2814955555555555
2024-02-01T10:15:00Z,0.3073933333333333
2024-02-01T10:30:00Z,0.3348866666666666
2024-02-01T10:45:00Z,0.4108822222222222
2024-02-01T11:00:00Z,0.4329177777777777
2024-02-01T11:15:00Z,0.47084
2024-02-01T11:30:00Z,0.5021311111111111
2024-02-01T11:45:00Z,0.46358
2024-02-01T12:00:00Z,0.5192266666666667
2024-02-01T12:15:00Z,0.5192355555555556
2024-02-01T12:30:00Z,0.4951088888888889
2024-02-01T12:45:00Z,0.4934688888888889
2024-02-01T13:00:00Z,0.5268400000000001
2024-02-01T13:15:00Z,0.4497244444444444
2024-02-01T13:30:00Z,0.4431311111111111
2024-02-01T13:45:00Z,0.4096111111111111
2024-02-01T14:00:00Z,0.3822288888888889
2024-02-01T14:15:00Z,0.3527266666666667
2024-02-01T14:30:00Z,0.2860333333333333
2024-02-01T14:45:00Z,0.2527777777777777
2024-02-01T15:00:00Z,0.20692
2024-02-01T15:15:00Z,0.1582244444444444
2024-02-01T15:30:00Z,0.0959955555555555
2024-02-01T15:45:00Z,0.0487377777777777
2024-02-01T16:00:00Z,0.0115133333333333
2024-02-01T16:15:00Z,0.0006377777777777
2024-02-01T16:30:00Z,0.0
2024-02-01T16:45:00Z,0.0
2024-02-01T17:00:00Z,0.0
2024-02-01T17:15:00Z,0.0
2024-02-01T17:30:00Z,0.0
2024-02-01T17:45:00Z,0.0
2024-02-01T18:00:00Z,0.0
2024-02-01T18:15:00Z,0.0
2024-02-01T18:30:00Z,0.0
2024-02-01T18:45:00Z,0.0
2024-02-01T19:00:00Z,0.0
2024-02-01T19:15:00Z,0.0
2024-02-01T19:30:00Z,0.0
2024-02-01T19:45:00Z,0.0
2024-02-01T20:00:00Z,0.0
2024-02-01T20:15:00Z,0.0
2024-02-01T20:30:00Z,0.0
2024-02-01T20:45:00Z,0.0
2024-02-01T21:00:00Z,0.0
2024-02-01T21:15:00Z,0.0
2024-02-01T21:30:00Z,0.0
2024-02-01T21:45:00Z,0.0
2024-02-01T22:00:00Z,0.0
2024-02-01T22:15:00Z,0.0
2024-02-01T22:30:00Z,0.0
2024-02-01T22:45:00Z,0.0
