datetime,Battery_0 (kW)
2024-04-23T09:15:00Z,-0.5251560283687943
2024-04-23T09:30:00Z,-2.2758706293706297
2024-04-23T09:45:00Z,-2.0174475524475524
2024-04-23T10:00:00Z,-1.783721649484536
2024-04-23T10:15:00Z,-2.0230139860139857
2024-04-23T10:30:00Z,-0.020522648083623692
2024-04-23T10:45:00Z,-0.020129963898916966
2024-04-23T11:00:00Z,-0.02063732394366197
2024-04-23T11:15:00Z,-0.021087108013937282
2024-04-23T11:30:00Z,-0.020199288256227757
2024-04-23T11:45:00Z,-0.020210526315789474
2024-04-23T12:00:00Z,-0.017361010830324913
2024-04-23T12:15:00Z,-0.019974910394265234
2024-04-23T12:30:00Z,-0.019795698924731184
2024-04-23T12:45:00Z,-0.019884615384615383
2024-04-23T13:00:00Z,-0.03250344827586207
2024-04-23T13:15:00Z,-0.034297101449275356
2024-04-23T13:30:00Z,-0.003541818181818182
2024-04-23T13:45:00Z,-0.03405923344947735
2024-04-23T14:00:00Z,-0.05315658362989324
2024-04-23T14:15:00Z,-0.004554770318021202
2024-04-23T14:30:00Z,-0.046886925795053006
2024-04-23T14:45:00Z,-0.01656993006993007
2024-04-23T15:00:00Z,0.7594577464788732
2024-04-23T15:15:00Z,-0.17804044117647058
2024-04-23T15:30:00Z,-0.19998615916955018
2024-04-23T15:45:00Z,0.8480313588850175
2024-04-23T16:00:00Z,1.4845644599303136
2024-04-23T16:15:00Z,1.3535985130111523
2024-04-23T16:30:00Z,-0.19092198581560282
2024-04-23T16:45:00Z,0.1953169811320755
2024-04-23T17:00:00Z,1.7844982206405693
2024-04-23T17:15:00Z,1.7854184397163122
2024-04-23T17:30:00Z,1.4769928571428572
2024-04-23T17:45:00Z,1.0953876811594203
2024-04-23T18:00:00Z,2.0114564459930313
2024-04-23T18:15:00Z,1.7021533101045294
2024-04-23T18:30:00Z,1.7128339222614841
2024-04-23T18:45:00Z,2.273018450184502
2024-04-23T19:00:00Z,0.46558510638297873
2024-04-23T19:15:00Z,-0.01772661870503597
2024-04-23T19:30:00Z,-0.017841379310344827
2024-04-23T19:45:00Z,-0.017912280701754386
2024-04-23T20:00:00Z,-0.017698181818181818
2024-04-23T20:15:00Z,-0.017705035971223023
2024-04-23T20:30:00Z,-0.0174568345323741
2024-04-23T20:45:00Z,-0.01755595667870036
2024-04-23T21:00:00Z,-0.017978494623655913
2024-04-23T21:15:00Z,-0.017820422535211267
2024-04-23T21:30:00Z,-0.01755430711610487
2024-04-23T21:45:00Z,-0.017580645161290324
2024-04-23T22:00:00Z,-0.017496527777777778
2024-04-23T22:15:00Z,-0.017420289855072466
2024-04-23T22:30:00Z,-0.01679642857142857
2024-04-23T22:45:00Z,-0.017007042253521128
2024-04-23T23:00:00Z,-0.017631578947368422
2024-04-23T23:15:00Z,-0.01774642857142857
2024-04-23T23:30:00Z,-0.017985294117647058
2024-04-23T23:45:00Z,-0.017746478873239435
2024-04-24T00:00:00Z,-0.017541353383458646
2024-04-24T00:15:00Z,-0.017088028169014086
2024-04-24T00:30:00Z,-0.016932384341637012
2024-04-24T00:45:00Z,-0.01762589928057554
2024-04-24T01:00:00Z,-0.017693103448275863
2024-04-24T01:15:00Z,-0.017617857142857143
2024-04-24T01:30:00Z,-0.01762142857142857
2024-04-24T01:45:00Z,-0.017401408450704224
2024-04-24T02:00:00Z,-0.01771280276816609
2024-04-24T02:15:00Z,-0.017585454545454546
2024-04-24T02:30:00Z,-0.017459074733096085
2024-04-24T02:45:00Z,-0.017789285714285716
2024-04-24T03:00:00Z,-0.017847517730496452
2024-04-24T03:15:00Z,-0.017903345724907063
2024-04-24T03:30:00Z,-0.01794661921708185
2024-04-24T03:45:00Z,-0.017985964912280702
2024-04-24T04:00:00Z,-0.017464285714285717
2024-04-24T04:15:00Z,-0.017807971014492753
2024-04-24T04:30:00Z,-0.017962406015037593
2024-04-24T04:45:00Z,-0.02249310344827586
2024-04-24T05:00:00Z,-0.01792142857142857
2024-04-24T05:15:00Z,-0.017756272401433692
2024-04-24T05:30:00Z,-0.017954385964912282
2024-04-24T05:45:00Z,-0.040081850533807833
2024-04-24T06:00:00Z,-0.0588140350877193
2024-04-24T06:15:00Z,-0.017609929078014182
2024-04-24T06:30:00Z,-0.01780952380952381
2024-04-24T06:45:00Z,-0.017913669064748203
2024-04-24T07:00:00Z,-0.017850174216027873
2024-04-24T07:15:00Z,-0.017688405797101448
2024-04-24T07:30:00Z,-0.01753903345724907
2024-04-24T07:45:00Z,-0.017797202797202795
2024-04-24T08:00:00Z,-0.017958333333333333
2024-04-24T08:15:00Z,-0.01793214285714286
2024-04-24T08:30:00Z,-0.017927007299270072
2024-04-24T08:45:00Z,-0.017986062717770035
2024-04-24T09:00:00Z,-0.01793525179856115
2024-04-24T09:15:00Z,-0.017985401459854014
2024-04-24T09:30:00Z,-0.018071684587813622
2024-04-24T09:45:00Z,-0.018080985915492957
2024-04-24T10:00:00Z,-0.01797902097902098
2024-04-24T10:15:00Z,-0.017974358974358975
2024-04-24T10:30:00Z,-0.018156133828996283
2024-04-24T10:45:00Z,-0.018562277580071174
2024-04-24T11:00:00Z,-0.018056818181818184
2024-04-24T11:15:00Z,-0.018166666666666668
2024-04-24T11:30:00Z,-0.018
2024-04-24T11:45:00Z,-0.01831578947368421
2024-04-24T12:00:00Z,-1.2425054545454546
2024-04-24T12:15:00Z,-1.8772967032967034
2024-04-24T12:30:00Z,-2.055555555555556
2024-04-24T12:45:00Z,-1.7109775280898876
2024-04-24T13:00:00Z,-1.8305913978494623
2024-04-24T13:15:00Z,-2.1859063670411985
2024-04-24T13:30:00Z,-1.933437037037037
2024-04-24T13:45:00Z,-1.8517014388489208
2024-04-24T14:00:00Z,-1.9127942238267148
2024-04-24T14:15:00Z,-1.855725631768953
2024-04-24T14:30:00Z,-1.8840942028985508
2024-04-24T14:45:00Z,-1.9702120141342756
2024-04-24T15:00:00Z,0.8206763636363635
2024-04-24T15:15:00Z,0.6515650684931507
2024-04-24T15:30:00Z,0.3981137931034483
2024-04-24T15:45:00Z,-0.24080419580419582
2024-04-24T16:00:00Z,0.41380405405405407
2024-04-24T16:15:00Z,0.1089644128113879
2024-04-24T16:30:00Z,0.12546289752650178
2024-04-24T16:45:00Z,-0.19005882352941178
2024-04-24T17:00:00Z,-0.06367017543859649
2024-04-24T17:15:00Z,0.04325263157894737
2024-04-24T17:30:00Z,0.18626551724137932
2024-04-24T17:45:00Z,0.4163241379310345
2024-04-24T18:00:00Z,0.7161236749116608
2024-04-24T18:15:00Z,0.5244131944444445
2024-04-24T18:30:00Z,0.478609756097561
2024-04-24T18:45:00Z,0.7149615384615384
2024-04-24T19:00:00Z,0.5357909407665505
2024-04-24T19:15:00Z,0.5431742160278745
2024-04-24T19:30:00Z,0.506473309608541
2024-04-24T19:45:00Z,0.5556573426573426
2024-04-24T20:00:00Z,0.5304695340501792
2024-04-24T20:15:00Z,0.4518607142857143
2024-04-24T20:30:00Z,0.386348275862069
2024-04-24T20:45:00Z,0.36207042253521127
2024-04-24T21:00:00Z,0.36076760563380283
2024-04-24T21:15:00Z,0.3648042704626334
2024-04-24T21:30:00Z,0.3765704225352113
2024-04-24T21:45:00Z,0.3768188405797101
2024-04-24T22:00:00Z,0.3671859649122807
2024-04-24T22:15:00Z,0.36486315789473683
2024-04-24T22:30:00Z,0.3678456140350877
2024-04-24T22:45:00Z,0.3859359430604982
2024-04-24T23:00:00Z,0.38452669039145904
2024-04-24T23:15:00Z,0.36330249110320284
2024-04-24T23:30:00Z,0.35403731343283584
2024-04-24T23:45:00Z,0.3599611307420495
2024-04-25T00:00:00Z,0.3914377358490566
2024-04-25T00:15:00Z,0.3833049645390071
2024-04-25T00:30:00Z,0.35597872340425535
2024-04-25T00:45:00Z,0.34088214285714286
2024-04-25T01:00:00Z,0.34925441696113074
2024-04-25T01:15:00Z,0.3711462585034014
2024-04-25T01:30:00Z,0.3688981818181818
2024-04-25T01:45:00Z,0.3498908450704225
2024-04-25T02:00:00Z,0.3441438848920863
2024-04-25T02:15:00Z,0.3427867132867133
2024-04-25T02:30:00Z,0.31298943661971834
2024-04-25T02:45:00Z,0.2863745583038869
2024-04-25T03:00:00Z,0.11570344827586207
2024-04-25T03:15:00Z,-0.018
2024-04-25T03:30:00Z,-0.018
2024-04-25T03:45:00Z,-0.018
2024-04-25T04:00:00Z,-0.022392982456140353
2024-04-25T04:15:00Z,-0.01793950177935943
2024-04-25T04:30:00Z,-0.018
2024-04-25T04:45:00Z,-0.01979496402877698
2024-04-25T05:00:00Z,-0.017953237410071942
2024-04-25T05:15:00Z,-0.01792226148409894
2024-04-25T05:30:00Z,-0.03423076923076923
2024-04-25T05:45:00Z,-0.01796830985915493
2024-04-25T06:00:00Z,-0.020816254416961128
2024-04-25T06:15:00Z,-0.09696153846153846
2024-04-25T06:30:00Z,-0.23510452961672473
2024-04-25T06:45:00Z,-0.3811901408450704
2024-04-25T07:00:00Z,-0.1611923076923077
2024-04-25T07:15:00Z,-0.5200171821305841
2024-04-25T07:30:00Z,-0.6330494699646644
2024-04-25T07:45:00Z,-0.7451071428571429
2024-04-25T08:00:00Z,-0.7905157894736842
2024-04-25T08:15:00Z,-0.8004229390681004
2024-04-25T08:30:00Z,-0.6950739436619718
2024-04-25T08:45:00Z,-0.7065071942446043
2024-04-25T09:00:00Z,-0.8891678321678322
2024-04-25T09:15:00Z,-1.1081535714285715
2024-04-25T09:30:00Z,-1.160188612099644
2024-04-25T09:45:00Z,-1.3376192170818506
2024-04-25T10:00:00Z,-1.2423333333333333
2024-04-25T10:15:00Z,-0.5473214285714285
2024-04-25T10:30:00Z,-0.5436366906474821
2024-04-25T10:45:00Z,-1.0540034013605444
2024-04-25T11:00:00Z,-0.8392842105263157
2024-04-25T11:15:00Z,-0.9860217391304348
2024-04-25T11:30:00Z,-1.6555907473309608
2024-04-25T11:45:00Z,-2.449427536231884
2024-04-25T12:00:00Z,-2.0384105263157895
2024-04-25T12:15:00Z,-0.019864285714285713
2024-04-25T12:30:00Z,-0.020084805653710246
2024-04-25T12:45:00Z,-0.020038062283737022
2024-04-25T13:00:00Z,-0.01979166666666667
2024-04-25T13:15:00Z,-0.017957597173144876
2024-04-25T13:30:00Z,0.01026618705035971
2024-04-25T13:45:00Z,2.4095833333333334
2024-04-25T14:00:00Z,2.5000141342756184
2024-04-25T14:15:00Z,-2.015342857142857
2024-04-25T14:30:00Z,-1.9545877862595418
2024-04-25T14:45:00Z,-1.7848916967509025
2024-04-25T15:00:00Z,0.20819298245614035
2024-04-25T15:15:00Z,1.6497311827956989
2024-04-25T15:30:00Z,0.47704285714285716
2024-04-25T15:45:00Z,-0.39180208333333333
2024-04-25T16:00:00Z,0.7124666666666667
2024-04-25T16:15:00Z,2.49705376344086
2024-04-25T16:30:00Z,2.5000035460992907
2024-04-25T16:45:00Z,1.9832021276595744
2024-04-25T17:00:00Z,1.3370921985815603
2024-04-25T17:15:00Z,1.0492961672473868
2024-04-25T17:30:00Z,1.5115839160839162
2024-04-25T17:45:00Z,0.48004912280701756
2024-04-25T18:00:00Z,0.43220494699646644
2024-04-25T18:15:00Z,0.4263929824561404
2024-04-25T18:30:00Z,0.4754889705882353
2024-04-25T18:45:00Z,0.5178489208633094
2024-04-25T19:00:00Z,0.5841245551601424
2024-04-25T19:15:00Z,0.5756193771626298
2024-04-25T19:30:00Z,0.48921985815602836
2024-04-25T19:45:00Z,0.47966089965397923
2024-04-25T20:00:00Z,0.5291840277777778
2024-04-25T20:15:00Z,0.06349128919860628
2024-04-25T20:30:00Z,-0.01786476868327402
2024-04-25T20:45:00Z,-0.017377104377104376
2024-04-25T21:00:00Z,-0.01721254355400697
2024-04-25T21:15:00Z,-0.017498220640569398
2024-04-25T21:30:00Z,-0.017653571428571428
2024-04-25T21:45:00Z,-0.0177168458781362
2024-04-25T22:00:00Z,-0.017522807017543857
2024-04-25T22:15:00Z,-0.017920138888888888
2024-04-25T22:30:00Z,-0.017746575342465754
2024-04-25T22:45:00Z,-0.017545454545454548
2024-04-25T23:00:00Z,-0.01712589928057554
2024-04-25T23:15:00Z,-0.017743396226415093
2024-04-25T23:30:00Z,-0.017561068702290076
2024-04-25T23:45:00Z,-0.017336805555555557
2024-04-26T00:00:00Z,-0.01747794117647059
2024-04-26T00:15:00Z,-0.017236749116607775
2024-04-26T00:30:00Z,-0.017604240282685514
2024-04-26T00:45:00Z,-0.017510869565217392
2024-04-26T01:00:00Z,-0.017663082437275986
2024-04-26T01:15:00Z,-0.017718861209964413
2024-04-26T01:30:00Z,-0.017659649122807018
2024-04-26T01:45:00Z,-0.017410714285714286
2024-04-26T02:00:00Z,-0.01702826855123675
2024-04-26T02:15:00Z,-0.016842657342657344
2024-04-26T02:30:00Z,-0.01674468085106383
2024-04-26T02:45:00Z,-0.016985964912280705
2024-04-26T03:00:00Z,-0.01689605734767025
2024-04-26T03:15:00Z,-0.01708058608058608
2024-04-26T03:30:00Z,-0.017192307692307694
2024-04-26T03:45:00Z,-0.017
2024-04-26T04:00:00Z,-0.01718861209964413
2024-04-26T04:15:00Z,-0.01756088560885609
2024-04-26T04:30:00Z,-0.017594405594405595
2024-04-26T04:45:00Z,-0.02380701754385965
2024-04-26T05:00:00Z,-0.017303886925795053
2024-04-26T05:15:00Z,-0.017305263157894737
2024-04-26T05:30:00Z,-0.03432014388489208
2024-04-26T05:45:00Z,-0.01940636042402827
2024-04-26T06:00:00Z,-0.018536842105263157
2024-04-26T06:15:00Z,-0.058681159420289855
2024-04-26T06:30:00Z,-0.15012589928057554
2024-04-26T06:45:00Z,-0.058548951048951046
2024-04-26T07:00:00Z,-0.017056140350877193
2024-04-26T07:15:00Z,-0.024814545454545457
2024-04-26T07:30:00Z,-0.028476702508960575
2024-04-26T07:45:00Z,-0.0170355871886121
2024-04-26T08:00:00Z,-0.347863309352518
2024-04-26T08:15:00Z,-0.6943985239852398
2024-04-26T08:30:00Z,-0.42757597173144873
2024-04-26T08:45:00Z,-0.4637818181818182
2024-04-26T09:00:00Z,-0.5591841155234657
2024-04-26T09:15:00Z,-0.4288268551236749
2024-04-26T09:30:00Z,-0.5485089605734766
2024-04-26T09:45:00Z,-0.17113636363636361
2024-04-26T10:00:00Z,-0.07862093862815885
2024-04-26T10:15:00Z,-0.49370671378091874
2024-04-26T10:30:00Z,-0.6379790940766551
2024-04-26T10:45:00Z,-0.8281107142857143
2024-04-26T11:00:00Z,-1.1122934782608696
2024-04-26T11:15:00Z,-1.0909710144927536
2024-04-26T11:30:00Z,-0.963602787456446
2024-04-26T11:45:00Z,-0.7139501779359431
2024-04-26T12:00:00Z,-1.1553044982698961
2024-04-26T12:15:00Z,-1.2270349650349652
2024-04-26T12:30:00Z,-1.227027972027972
2024-04-26T12:45:00Z,-1.227007067137809
2024-04-26T13:00:00Z,-1.028992932862191
2024-04-26T13:15:00Z,0.1604590747330961
2024-04-26T13:30:00Z,-0.6953237410071943
2024-04-26T13:45:00Z,-1.1031783216783217
2024-04-26T14:00:00Z,-1.0879257950530037
2024-04-26T14:15:00Z,-0.8920257352941177
2024-04-26T14:30:00Z,-1.2899894736842104
2024-04-26T14:45:00Z,-1.3196520146520148
2024-04-26T15:00:00Z,-0.01904513888888889
2024-04-26T15:15:00Z,-0.01995017793594306
2024-04-26T15:30:00Z,-0.019890459363957596
2024-04-26T15:45:00Z,-0.01996853146853147
2024-04-26T16:00:00Z,0.041525
2024-04-26T16:15:00Z,1.3262367491166078
2024-04-26T16:30:00Z,0.1909003436426117
2024-04-26T16:45:00Z,0.2835776173285199
2024-04-26T17:00:00Z,0.13340484429065744
2024-04-26T17:15:00Z,0.14322887323943662
2024-04-26T17:30:00Z,0.1584425087108014
2024-04-26T17:45:00Z,0.2866130136986301
2024-04-26T18:00:00Z,0.4274163701067616
2024-04-26T18:15:00Z,0.4605104895104895
2024-04-26T18:30:00Z,0.4346042402826855
2024-04-26T18:45:00Z,0.4162811387900356
2024-04-26T19:00:00Z,0.4914270833333333
2024-04-26T19:15:00Z,0.5347465277777779
2024-04-26T19:30:00Z,0.5248823529411765
2024-04-26T19:45:00Z,0.48916491228070175
2024-04-26T20:00:00Z,0.5337231833910034
2024-04-26T20:15:00Z,0.7084199288256228
2024-04-26T20:30:00Z,0.4075684210526316
2024-04-26T20:45:00Z,0.3778257839721254
2024-04-26T21:00:00Z,0.3679283276450512
2024-04-26T21:15:00Z,0.3708967971530249
2024-04-26T21:30:00Z,0.3843971631205674
2024-04-26T21:45:00Z,0.38893548387096777
2024-04-26T22:00:00Z,0.2896618181818182
2024-04-26T22:15:00Z,0.2519298245614035
2024-04-26T22:30:00Z,0.25723214285714285
2024-04-26T22:45:00Z,0.2992947368421052
2024-04-26T23:00:00Z,0.293854609929078
2024-04-26T23:15:00Z,0.266609756097561
2024-04-26T23:30:00Z,0.24125694444444445
2024-04-26T23:45:00Z,0.24244360902255638
2024-04-27T00:00:00Z,0.33216724738675957
2024-04-27T00:15:00Z,0.37528985507246376
2024-04-27T00:30:00Z,0.36727956989247307
2024-04-27T00:45:00Z,0.35819285714285715
2024-04-27T01:00:00Z,0.36316494845360825
2024-04-27T01:15:00Z,0.37503135888501743
2024-04-27T01:30:00Z,0.3716421052631579
2024-04-27T01:45:00Z,0.36427464788732394
2024-04-27T02:00:00Z,0.35685663082437274
2024-04-27T02:15:00Z,0.35862056737588655
2024-04-27T02:30:00Z,0.369518115942029
2024-04-27T02:45:00Z,0.3748327526132404
2024-04-27T03:00:00Z,0.36719718309859156
2024-04-27T03:15:00Z,0.2688713235294118
2024-04-27T03:30:00Z,0.24068345323741008
2024-04-27T03:45:00Z,0.282985559566787
2024-04-27T04:00:00Z,0.28007291666666667
2024-04-27T04:15:00Z,0.15858333333333335
2024-04-27T04:30:00Z,-0.017790035587188613
2024-04-27T04:45:00Z,-0.021223776223776223
2024-04-27T05:00:00Z,-0.017361702127659574
2024-04-27T05:15:00Z,-0.01754325259515571
2024-04-27T05:30:00Z,-0.01734397163120567
2024-04-27T05:45:00Z,-0.03635943060498221
2024-04-27T06:00:00Z,-0.0168006993006993
2024-04-27T06:15:00Z,-0.03703272727272727
2024-04-27T06:30:00Z,-0.0779448275862069
2024-04-27T06:45:00Z,-0.32774475524475527
2024-04-27T07:00:00Z,-0.27818947368421054
2024-04-27T07:15:00Z,-0.43629347826086956
2024-04-27T07:30:00Z,-0.6807545126353791
2024-04-27T07:45:00Z,-0.9034079422382671
2024-04-27T08:00:00Z,-0.08979432624113476
2024-04-27T08:15:00Z,-0.28091197183098593
2024-04-27T08:30:00Z,-0.19609677419354837
2024-04-27T08:45:00Z,-0.5256805555555556
2024-04-27T09:00:00Z,-0.4655993150684931
2024-04-27T09:15:00Z,-0.30921276595744684
2024-04-27T09:30:00Z,-0.6009786476868327
2024-04-27T09:45:00Z,-0.7409537366548042
2024-04-27T10:00:00Z,-1.6626083916083916
2024-04-27T10:15:00Z,-1.8893728222996515
2024-04-27T10:30:00Z,-1.5634240282685512
2024-04-27T10:45:00Z,-1.4597979094076654
2024-04-27T11:00:00Z,-1.5071453900709222
2024-04-27T11:15:00Z,-1.1219632352941176
2024-04-27T11:30:00Z,-1.249936170212766
2024-04-27T11:45:00Z,-1.8455263157894737
2024-04-27T12:00:00Z,-1.8835418181818182
2024-04-27T12:15:00Z,-1.0544301075268818
2024-04-27T12:30:00Z,-0.6182857142857143
2024-04-27T12:45:00Z,2.3927359154929575
2024-04-27T13:00:00Z,2.5000346020761244
2024-04-27T13:15:00Z,2.4976975945017186
2024-04-27T13:30:00Z,1.446140350877193
2024-04-27T13:45:00Z,-1.7908260869565218
2024-04-27T14:00:00Z,-1.9882181818181819
2024-04-27T14:15:00Z,-1.9278673835125448
2024-04-27T14:30:00Z,-1.9820912408759126
2024-04-27T14:45:00Z,-1.6062367491166079
2024-04-27T15:00:00Z,0.06738078291814946
2024-04-27T15:15:00Z,0.16353571428571428
2024-04-27T15:30:00Z,-0.07349477351916375
2024-04-27T15:45:00Z,-0.11208191126279864
2024-04-27T16:00:00Z,-0.24078006872852234
2024-04-27T16:15:00Z,-0.019539568345323742
2024-04-27T16:30:00Z,0.040635087719298246
2024-04-27T16:45:00Z,0.07572527472527472
2024-04-27T17:00:00Z,0.04193356643356643
2024-04-27T17:15:00Z,0.033460431654676256
2024-04-27T17:30:00Z,0.22497517730496455
2024-04-27T17:45:00Z,0.30784341637010676
2024-04-27T18:00:00Z,0.4248709677419355
2024-04-27T18:15:00Z,0.48844444444444446
2024-04-27T18:30:00Z,0.4599260563380282
2024-04-27T18:45:00Z,0.6770172413793103
2024-04-27T19:00:00Z,0.5411428571428571
2024-04-27T19:15:00Z,0.607791519434629
2024-04-27T19:30:00Z,0.5692655172413793
2024-04-27T19:45:00Z,0.4261050724637681
2024-04-27T20:00:00Z,0.4905398550724637
2024-04-27T20:15:00Z,0.4648678571428571
2024-04-27T20:30:00Z,0.29246315789473687
2024-04-27T20:45:00Z,0.3014697508896797
2024-04-27T21:00:00Z,0.2992068965517241
2024-04-27T21:15:00Z,2.446939068100358
2024-04-27T21:30:00Z,2.5000467625899283
2024-04-27T21:45:00Z,2.5000253623188406
2024-04-27T22:00:00Z,2.5000070422535208
2024-04-27T22:15:00Z,1.609346570397112
2024-04-27T22:30:00Z,-0.01706028368794326
2024-04-27T22:45:00Z,-0.01716262975778547
2024-04-27T23:00:00Z,-0.017141342756183748
2024-04-27T23:15:00Z,-0.01693840579710145
2024-04-27T23:30:00Z,-0.017088028169014086
2024-04-27T23:45:00Z,-0.017209016393442623
2024-04-28T00:00:00Z,-0.017739583333333333
2024-04-28T00:15:00Z,-0.01765671641791045
2024-04-28T00:30:00Z,-0.01708679245283019
2024-04-28T00:45:00Z,-0.01764516129032258
2024-04-28T01:00:00Z,-0.017773851590106006
2024-04-28T01:15:00Z,-0.017924137931034482
2024-04-28T01:30:00Z,-0.01794055944055944
2024-04-28T01:45:00Z,-0.017395104895104898
2024-04-28T02:00:00Z,-0.01776923076923077
2024-04-28T02:15:00Z,-0.01765602836879433
2024-04-28T02:30:00Z,-0.017266666666666666
2024-04-28T02:45:00Z,-0.017872852233676975
2024-04-28T03:00:00Z,-0.017691228070175438
2024-04-28T03:15:00Z,-0.017607773851590108
2024-04-28T03:30:00Z,-0.017575971731448765
2024-04-28T03:45:00Z,-0.0178951048951049
2024-04-28T04:00:00Z,-0.02968661971830986
2024-04-28T04:15:00Z,-0.017715789473684213
2024-04-28T04:30:00Z,-0.016958041958041955
2024-04-28T04:45:00Z,-0.01674551971326165
2024-04-28T05:00:00Z,-0.01733103448275862
2024-04-28T05:15:00Z,-0.01745644599303136
2024-04-28T05:30:00Z,-0.017629893238434165
2024-04-28T05:45:00Z,-0.017378472222222222
2024-04-28T06:00:00Z,-0.029420863309352518
2024-04-28T06:15:00Z,-0.017348432055749128
2024-04-28T06:30:00Z,-0.07221785714285714
2024-04-28T06:45:00Z,-0.02497508896797153
2024-04-28T07:00:00Z,-0.23832394366197185
2024-04-28T07:15:00Z,-0.12756890459363956
2024-04-28T07:30:00Z,-0.45433212996389893
2024-04-28T07:45:00Z,-0.21544086021505376
2024-04-28T08:00:00Z,0.4943758865248227
2024-04-28T08:15:00Z,0.641979020979021
2024-04-28T08:30:00Z,-0.16340845070422536
2024-04-28T08:45:00Z,-0.4305248226950355
2024-04-28T09:00:00Z,0.5235595667870037
2024-04-28T09:15:00Z,-0.5706421052631578
2024-04-28T09:30:00Z,-0.49712681159420286
2024-04-28T09:45:00Z,-1.0907719298245613
2024-04-28T10:00:00Z,-1.3476914893617022
2024-04-28T10:15:00Z,-0.7230517241379311
2024-04-28T10:30:00Z,-1.0051095406360424
2024-04-28T10:45:00Z,1.3474160583941606
2024-04-28T11:00:00Z,-0.060366782006920416
2024-04-28T11:15:00Z,-0.24907857142857143
2024-04-28T11:30:00Z,-0.7271538461538462
2024-04-28T11:45:00Z,-0.3908857142857143
2024-04-28T12:00:00Z,-0.5147561837455831
2024-04-28T12:15:00Z,-1.0641342756183747
2024-04-28T12:30:00Z,-1.2469055944055945
2024-04-28T12:45:00Z,-0.7352638888888889
2024-04-28T13:00:00Z,-0.7574718309859155
2024-04-28T13:15:00Z,-1.421774193548387
2024-04-28T13:30:00Z,-2.37112
2024-04-28T13:45:00Z,-1.4576120996441282
2024-04-28T14:00:00Z,-1.8729892086330935
2024-04-28T14:15:00Z,-1.8505800711743772
2024-04-28T14:30:00Z,-1.9913465703971118
2024-04-28T14:45:00Z,-1.6220392857142858
2024-04-28T15:00:00Z,0.0
2024-04-28T15:15:00Z,0.0
2024-04-28T15:30:00Z,0.0
2024-04-28T15:45:00Z,0.0
2024-04-28T16:00:00Z,0.0
2024-04-28T16:15:00Z,0.0
2024-04-28T16:30:00Z,0.0
2024-04-28T16:45:00Z,0.0
2024-04-28T17:00:00Z,0.0
2024-04-28T17:15:00Z,0.20358802816901408
2024-04-28T17:30:00Z,0.10099642857142857
2024-04-28T17:45:00Z,0.4106956521739131
2024-04-28T18:00:00Z,0.49524913494809686
2024-04-28T18:15:00Z,0.6400425531914893
2024-04-28T18:30:00Z,0.5534712230215828
2024-04-28T18:45:00Z,0.5031083916083916
2024-04-28T19:00:00Z,1.8072000000000001
2024-04-28T19:15:00Z,1.34115625
2024-04-28T19:30:00Z,1.1026487455197131
2024-04-28T19:45:00Z,0.742875
2024-04-28T20:00:00Z,1.4960347222222221
2024-04-28T20:15:00Z,1.62836690647482
2024-04-28T20:30:00Z,0.46844
2024-04-28T20:45:00Z,0.4576996466431095
2024-04-28T21:00:00Z,0.5326506849315068
2024-04-28T21:15:00Z,0.4491276595744681
2024-04-28T21:30:00Z,0.23875812274368233
2024-04-28T21:45:00Z,0.3029280575539568
2024-04-28T22:00:00Z,0.057846153846153846
2024-04-28T22:15:00Z,0.1363419117647059
2024-04-28T22:30:00Z,0.05157651245551602
2024-04-28T22:45:00Z,0.3271017543859649
2024-04-28T23:00:00Z,-0.19417153284671534
2024-04-28T23:15:00Z,-0.19997543859649122
2024-04-28T23:30:00Z,-0.19997931034482758
2024-04-28T23:45:00Z,-0.19994425087108014
2024-04-29T00:00:00Z,-0.19995094339622643
2024-04-29T00:15:00Z,-0.19991666666666666
2024-04-29T00:30:00Z,-0.1999741697416974
2024-04-29T00:45:00Z,-0.19996
2024-04-29T01:00:00Z,0.2510659722222222
2024-04-29T01:15:00Z,0.31139506172839504
2024-04-29T01:30:00Z,0.3090281690140845
2024-04-29T01:45:00Z,0.05183687943262411
2024-04-29T02:00:00Z,0.2874751773049645
2024-04-29T02:15:00Z,0.17553284671532848
2024-04-29T02:30:00Z,0.45580141843971633
2024-04-29T02:45:00Z,0.19667259786476868
2024-04-29T03:00:00Z,0.11043727598566308
2024-04-29T03:15:00Z,0.29859205776173287
2024-04-29T03:30:00Z,0.27472084805653707
2024-04-29T03:45:00Z,0.2916107142857143
2024-04-29T04:00:00Z,0.3264355400696864
2024-04-29T04:15:00Z,0.3352348754448399
2024-04-29T04:30:00Z,0.277418439716312
2024-04-29T04:45:00Z,0.2848421052631579
2024-04-29T05:00:00Z,0.5552446043165468
2024-04-29T05:15:00Z,0.32660763888888894
2024-04-29T05:30:00Z,-0.04435357142857143
2024-04-29T05:45:00Z,-0.01744609665427509
2024-04-29T06:00:00Z,-0.01775609756097561
2024-04-29T06:15:00Z,-0.017863636363636363
2024-04-29T06:30:00Z,-0.01772027972027972
2024-04-29T06:45:00Z,-0.017658362989323845
2024-04-29T07:00:00Z,-0.017888489208633094
2024-04-29T07:15:00Z,-0.01791578947368421
2024-04-29T07:30:00Z,-0.017985714285714285
2024-04-29T07:45:00Z,-0.018
2024-04-29T08:00:00Z,-0.01792170818505338
2024-04-29T08:15:00Z,-0.017948453608247424
